2.8823828249045786,1.0,-1.0,0,0.13636363636363638,blablabla
2.8823828249045786,-1.0,1.0,0,0.14827586206896554,blablabla
2.8823828249045786,1.0,-1.0,0,0.2978533094812165,blablabla
2.8823828249045786,1.0,-1.0,0,0.3548776415071286,blablabla
2.8823828249045786,-1.0,1.0,0,0.36390949164852815,blablabla
2.8823828249045786,1.0,-1.0,0,0.46309498824503914,blablabla
2.8823828249045786,1.0,-1.0,0,0.47045684083669886,blablabla
2.8823828249045786,1.0,-1.0,0,0.4757514938289613,blablabla
2.8823828249045786,1.0,-1.0,0,0.4797282009276105,blablabla
2.8823828249045786,-1.0,1.0,0,0.47871021174231987,blablabla
2.8823828249045786,1.0,-1.0,0,0.49744361094596357,blablabla
2.8823828249045786,1.0,-1.0,0,0.497846163189339,blablabla
2.8823828249045786,1.0,-1.0,0,0.49818264369241094,blablabla
2.8823828249045786,1.0,-1.0,0,0.49846466108194,blablabla
2.8823828249045786,1.0,-1.0,0,0.49870156882709993,blablabla
2.8823828249045786,-1.0,1.0,0,0.4985351587819485,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999148340900996,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999279469204747,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999390378428439,blablabla
2.8823828249045786,1.0,-1.0,0,0.49994841945969104,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999563558047596,blablabla
2.8823828249045786,-1.0,1.0,0,0.499951755915977,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999964693664326,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999701255867696,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999747217506807,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999978610760713,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999981901428047,blablabla
2.8823828249045786,-1.0,1.0,0,0.4999980007705225,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999998526631503,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999987533038925,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999989451034654,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999991073953287,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999999244719152,blablabla
2.8823828249045786,-1.0,1.0,0,0.49999991657150694,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999999384980576,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999999479598944,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999999955966069,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999999962740517,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999999968472745,blablabla
2.8823828249045786,-1.0,1.0,0,0.4999999965174964,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999999974327325,blablabla
2.8823828249045786,1.0,-1.0,0,0.49999999978276977,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999999998161896,blablabla
2.8823828249045786,1.0,-1.0,0,0.4999999998444683,blablabla
